Mouse,Microvessels 1,Microvessels 2,Microvessels 3,Whole brain 1,Whole brain 2,Whole brain 3
Mir6900,0.0,0.0,0.0,0.0,0.0,0.0
Ndufa10,104.5065466872515,83.72149665105363,121.09734534856202,137.03113405823663,102.0176889288129,120.16183948684856
Gm35992,0.0,0.0,0.0,0.0,0.0,0.0
LOC108167659,0.07265471821972434,0.0,0.0,2.095060829385655,0.6631199514369197,0.42716615530340757
Hdac4,9.212394107458149,6.367145925829702,8.541505404175643,6.40704155080525,10.747433496806709,13.180357895289827
LOC108167833,0.0,0.0,0.0,0.0,0.0,0.0
LOC108167658,0.0,0.0,0.0,0.0,0.0,0.0
Twist2,0.0,0.9086642817109737,0.0,0.0,0.0,0.0
Gm28380,0.0,0.0,0.0,0.0,0.0,0.0
Asb1,8.453610977658208,6.304204322321201,5.910868938673086,6.683192932303788,7.5251056705855435,6.486701783672395
Traf3ip1,1.2074217943119212,6.449645674163181,5.4784226426452465,7.007454513854544,4.572187544431793,6.624216245128366
Gm28382,0.0,0.0,0.0,0.0,0.0,0.0
Gm35591,0.0,0.0,0.0,0.0,0.0,0.0
Per2,6.518981624132582,4.081759715980151,1.4589644017599541,3.951539955961166,4.238801662722302,7.175260553181856
Hes6,0.30880873745961646,8.219241762031004,0.2141602378558946,2.5992282918541516,2.02931912481061,1.4006135151888968
1700020N18Rik,0.0,0.0,0.0,0.0,0.0,0.0
Ilkap,6.769990464933003,14.050841110783892,9.222357977241328,7.402795797231104,1.9860986086479548,7.223809853503294
Fam132b,0.0,0.0,0.0,0.3572737115628656,0.34233244963771714,0.035003563495077265
Klhl30,0.04255834322208357,0.0,0.0,0.0,0.0,0.0
Espnl,0.0,0.0,0.0,0.0,0.0,0.019836639069977634
Scly,9.907227649240872,1.21306681608415,3.6674717649240844,1.210345896490017,3.0304029180707697,1.9791014800116689
Ube2f,0.0,21.720621429679234,7.64132083997387,14.274248567540694,12.2364285543879,8.822278018047163
Ramp1,11.281063590394249,11.330362783404722,6.176422069856964,7.8808681302496595,7.789912361516947,8.321903935794568
Rbm44,0.0,0.0,0.0,0.0,0.0,0.0
Lrrfip1,12.648347804352936,6.757652675890191,11.05404106503757,9.632327438366973,7.796540477669788,5.389750816126584
Rab17,0.0,0.0,0.0,0.0,0.0,0.0
Prlh,0.0,0.0,0.0,0.0,0.0,0.0
Mlph,0.19725572806727615,0.0,3.83522201444663,0.021961534082634942,0.0,1.1597453411800258
Gm35381,0.0,0.0,0.0,0.0,0.0,0.0
Col6a3,1.1974122174707065,0.06713772619227838,0.8941303519762048,0.0,0.09738522965434182,0.3086874535913077
Gm41918,0.0,0.0,0.0,0.0,0.0,0.0
Gm35332,0.0,0.0,0.0,0.0,0.0,0.0
Gm9991,0.0,0.0,0.0,0.0,0.0,0.0
Gm35242,0.0,0.0,0.0,0.0,0.0,0.0
Cops8,41.91223229242871,30.408945688056285,38.14652253000428,41.68624480810566,29.787938298155954,39.244255658496066
Gm35192,0.0,0.0,0.0,0.0,0.0,0.0
Gm41917,0.0,0.0,0.0,0.0,0.0,0.0
LOC108167648,0.0,0.0,0.0,0.0,0.0,0.0
Gm35048,0.0,0.0,0.0,0.0,0.0,0.0
Gm28722,0.0,0.0,0.0,0.0,0.0,0.0
Gm34992,0.0,0.0,0.0,0.0,0.0,0.0
LOC102638195,0.0,0.0,0.0,0.0,0.0,0.0
Gm34930,0.0,0.0,0.0,0.04358858004825846,1.174080133338292,0.0
Ackr3,33.22521237329402,10.243907623976451,21.841737614718124,5.955616053090874,4.34653557483431,3.5348019070358427
4930434B07Rik,0.0,0.0,0.0,0.0,0.0,0.0
Iqca,0.0,1.587190226652159,0.0,0.09361360462700744,0.0,0.0
Gm34616,0.0,0.0,0.0,0.0,0.0,0.0
Gm41915,0.0,0.0,0.0,0.0,0.0,0.36086768325297425
Asb18,0.0,0.0,0.0,0.0,0.0,0.0
LOC102637806,0.0,0.08985680119141852,0.0,2.596910735764021,0.0,0.0
Gbx2,0.0,0.0,0.5240680326647655,0.0,0.0,0.20310628376071177
4933400F21Rik,0.0,0.0,0.18512910065554555,0.0,0.0,0.0
Gm41914,0.0,0.0,0.0,0.0,0.0,0.0
Gm28499,0.0,0.0,0.0,0.1483216539253178,0.0,0.23089221251145736
Agap1,14.273235894860315,19.59949307273003,15.710696474152893,24.45356191505587,29.911111691540945,31.142525400189307
Gm41913,0.0,0.0,0.0,0.0,0.0,0.0
C030007H22Rik,0.0,0.0,0.0,0.0,0.0,0.0
Gm34331,0.20097919707692322,0.0,0.0,0.0,0.0,0.0
Sh3bp4,4.327065100590836,11.691929104620222,9.324035346069678,1.059861606829432,3.9944493527177416,1.9106369879436866
1700067G17Rik,0.0,0.0,0.0,0.0,0.0,0.0
Gm34194,3.961646280127456,0.0,0.03753305162355707,0.0,0.0,0.0
Platr5,0.0,0.0,0.0,0.0,0.0,0.0
Arl4c,3.3370804745806186,2.293421003436129,9.071753715523801,4.721740899878477,12.064737867141407,12.626483306259564
Gm41912,0.0,0.0,0.0,0.0,0.0,0.0
Gm19589,0.0,0.0,0.0,0.0,0.0,0.0
Glrp1,0.0,0.0,0.0,0.0,0.0,0.0
Gm28888,0.0,0.0,0.0,0.0,0.0,0.0
Gm29538,0.0,0.0,0.0,0.0,0.0,0.0
Spp2,0.0,0.0,0.0,0.0,0.0,0.0
Trpm8,0.0,0.0,0.0,0.0,0.0,0.0
Hjurp,4.827488130612371,9.783948769782675,7.3070991529144855,2.8423572618823036,5.055218003504526,7.20690112177911
Mroh2a,0.0,0.0,0.6475465752907656,0.0,0.0,0.0
Ugt1a1,0.0,0.0,0.0,0.0,0.0,0.0
Dnajb3,0.0,0.0,0.0,0.0,0.6920703209981774,0.0
Ugt1a2,0.0,0.0,0.0,0.0,0.0,0.0
Ugt1a5,0.0,0.0,0.0,0.0,0.0,0.10095167377071536
Ugt1a6a,0.0,0.0,0.0,0.0,0.0,0.0
Ugt1a6b,0.0,0.0,0.0,0.0,0.0,0.0
Ugt1a7c,0.0,0.1841327893266773,0.0,0.0,0.0,0.0
Ugt1a9,0.0,0.0,0.0,0.0,0.0,0.0
Ugt1a10,0.0,0.0,0.0,0.0,0.0,0.0
Usp40,5.984785229915828,4.928689643071871,2.65762662892109,1.2575121278930352,2.5571137419716385,2.8829641197903997
Gm19582,0.0,0.0,0.0,0.0,0.0,0.0
Dgkd,7.669028277310478,7.740169362209407,11.549309046688997,7.4383266376864565,9.758462807994553,10.919693983197103
Gm38609,0.0,0.0,0.0,0.0,0.0,0.0
Sag,0.023735216349158334,0.02240197259619852,0.0,0.0,0.10831571505927154,0.0
Scarna6,0.0,0.0,0.0,0.0,0.0,0.0
Atg16l1,4.2324336621889636,11.25110309781976,25.178191565228946,17.491320216803327,11.092674554403871,17.448271768298422
Gm33517,0.0,0.0,0.0,0.0,0.4330914746119924,0.0
Gm33470,0.0,0.0,0.0,0.0,0.0,0.0
Inpp5d,0.5215555801245488,3.3754902708428527,3.164884825206915,3.5227658676451066,1.9720995147052416,2.5032113581175257
Neu2,0.0,0.40282104898430027,2.906986482898057,1.5205549442261548,0.27823984679599395,0.15363044091862185
LOC108167634,0.0,0.0,0.0,0.0,0.0,0.7930283916901252
Ngef,57.92034565877834,47.96345744446196,25.878739628605178,87.23133668271166,98.72554919544214,48.16962016147034
3110079O15Rik,0.0,0.0,0.0,1.2945597021117667,1.5160700408296102,0.17439578322910873
Kcnj13,0.7990830281685717,0.0,0.0,0.0,0.0,0.0
Gigyf2,14.95770539223993,20.740307392293616,23.189838133706097,29.855424299938846,25.42016941471536,18.687952358908444
Gm41911,0.0,0.0,0.0,0.0,0.0,0.0
Efhd1,0.0,4.704766477475215,19.387001448209478,17.796888263288473,3.6888653902261344,13.23927233627017
Eif4e2,13.794123307382657,10.305212702225372,12.767701932791585,13.071138436863345,11.92377034312618,14.221822622354257
Chrng,0.0,0.0,0.0,0.0,0.0,0.0
Chrnd,0.0,0.0,0.0,0.0,0.0,0.0
Prss56,0.0,0.0,0.0,1.488489045599008,0.0,0.0
Gm33292,0.0,0.0,0.0,0.0,0.0,0.0
Ecel1,0.041837954599834755,0.6120617073341252,0.14507404133402232,0.3912756130894451,1.8138122304481044,1.634023771671566
Akp3,0.0,0.0,0.0,0.0,0.0,0.0
Alpi,0.0,0.0,0.0,0.0,0.0,0.0
Alppl2,0.0,0.0,0.0,0.0,0.0,0.0
Gm29371,0.0,0.0,0.0,0.0,0.0,0.0
Gm41910,0.0,0.0,0.0,0.0,0.0,0.0
Gm28375,0.0,0.0,0.0,0.0,0.0,0.0
Gm41909,0.0,0.0,0.0,0.0,0.0,0.0
Dis3l2,1.0599289267955692,2.7788641174804902,6.1255453494243275,6.608422816552827,5.553578957979418,2.176165341491145
Nppc,0.0,0.0,0.10692597288342529,6.4406519344627275,0.33773297334699925,2.900794352137152
Gm41908,0.0,0.0,0.0,0.0,0.0,0.0
Cops7b,5.151248353015846,3.2733549005445317,3.5370432934771157,4.968579213834223,1.3499490725660879,2.9558009117057393
Pde6d,18.531257458386765,16.191541371001858,41.75150140319615,38.46510181269314,12.9781709553352,37.293561079449
Ptma,383.85340574602753,280.26728284360314,250.31406133208813,108.06559751581777,114.25517821650239,133.6708565206173
Gm41907,0.0,0.0,0.0,0.0,0.0,0.0
Gm32758,0.0,0.0,0.0,0.0,0.0,0.0
Gm32700,0.0,0.0,0.0,0.0,0.0,0.0
1700019O17Rik,0.0,0.0,0.0,0.0,0.0,0.0
Nmur1,0.0,0.0,0.0,0.0,0.0,0.0
C130036L24Rik,0.0,0.7665509106376935,0.1760140027559702,0.0,0.2779761123440547,1.6201175407247612
Snord82,0.0,0.0,0.0,0.0,0.0,0.0
Gm24148,0.0,0.0,2.2738135458067172,0.0,0.0,0.0
Snora75,0.0,0.0,0.0,0.0,1.0112579259413024,2.7918359435901285
Ncl,77.80071855234881,42.52561363070097,48.73367989193281,42.593222356102025,31.569925244168928,43.646621199430314
B3gnt7,0.0,0.0,0.0,0.0,0.0,0.0
Gm28626,0.0,0.0,0.0,0.0,0.0,0.0
Gm16341,0.0,0.0,0.0,0.0,0.0,0.0
LOC108167633,0.0,0.0,0.0,0.0,0.0,0.0
Armc9,1.4046578855813374,3.7010690654662137,0.9132529815125342,3.318359297895185,2.7109633014646843,1.2658187558445224
Htr2b,0.0,0.0,0.0,0.0,0.07736581659303617,0.0
Psmd1,47.13153521426496,61.28669878557821,82.09123345304835,70.57189239722356,70.5060455417036,79.43813624259478
2810459M11Rik,0.1929243418353233,0.0,4.9503740120655415,1.653905923836502,2.8173141857506114,2.6574545677403485
Spata3,0.0,0.0,0.0,0.0,0.0,0.0
Gm41905,0.0,0.0,0.0,0.0,0.0,0.0
Gpr55,0.0,0.0,0.0,0.0,0.0,0.0
4933407L21Rik,0.0,0.0,0.0,0.3490123935571357,0.20436571325643044,1.4105094488521555
Gm32302,0.0,0.0,0.0,0.0,0.0,0.0
Itm2c,257.3355943758116,262.7940193933309,227.866512740831,284.71874799851275,331.15336118195074,251.89885762349297
Cab39,69.55338798389722,42.914603783912845,46.3673733217592,61.45400547767396,47.217157335848576,53.69485975390096
9930111H07Rik,0.0,0.0,0.0,0.0,0.0,0.0
Mir8096,0.0,0.0,0.0,0.0,0.0,0.0
A630001G21Rik,0.0,0.0,0.0,0.0,0.5910971660563912,0.3461552582371636
Sp100,22.235133762435698,21.13022165783951,11.865057936373058,1.7249585223135633,0.743030368387592,0.341887537035054
LOC102634459,0.0,0.0,0.0,0.0,0.0,0.0
Sp140,0.0,8.771480354680781,2.5231470931418998,0.0,0.0932109013978475,0.0
Sp110,1.3950672592617168,1.6564988034762553,0.429126576046856,0.0,0.2875145083558605,0.22678779373701324
Gm2427,0.0,0.0,0.07636522532181574,0.0,0.0,0.0
Gm2666,0.0,0.0,0.0,0.0,0.0,0.0
LOC105243968,0.0,0.0,0.0,0.0,0.0,0.0
LOC101055758,0.0,0.0,0.0,0.0,0.0,0.0
LOC108167347,0.0,0.0,0.0,0.0,0.0,0.0
C130026I21Rik,0.0,0.0,0.0,0.0,0.0,0.0
Gm7609,0.0,0.0,0.0,0.0,0.0,0.0
LOC102638435,0.0,0.0,0.0,0.0,0.0,0.0
Gm38510,0.0,0.0,0.0,0.0,0.0,0.0
Gm35498,0.0,0.0,0.0,0.0,0.0,0.0
A530040E14Rik,0.5273642296101094,0.0,0.0,0.0,0.0,0.0
A530032D15Rik,0.0,0.0,0.0,0.0,0.0,0.0
Gm15433,0.0,0.0,0.0,0.0,0.0,0.0
Gm39669,0.0,4.518586994009728,0.0,0.0,0.0,4.639727356109669
Slc16a14,0.8861612120349065,4.181920841965277,1.0242612601642107,2.0207247188766435,2.60613253028591,1.4610322932577553
Fbxo36,0.0,4.906787121239257,0.0,6.527708205788856,1.7134572497971732,4.60914338552258
Trip12,21.491830272930425,25.800018660976875,24.33356247033263,21.18753076013634,25.148209609831053,27.269798946638517
Mir5126,0.0,0.0,0.0,0.0,0.0,0.0
Dner,15.959613060391593,18.169282707868327,14.571313402712377,29.206052811398937,27.485500390204187,29.692466637940385
Mir6353,0.0,0.0,0.0,0.0,0.0,0.0
Pid1,21.58520594850682,6.588800100690317,8.35348028741055,17.022640468163267,9.459524324233335,12.302312068655732
Sphkap,11.286809606322262,19.001006724634152,26.185257335468588,24.286431039642455,28.332956222387324,40.77383606415576
Daw1,0.0,0.0,0.0,0.0,0.0,0.0
Ccl20,0.0,0.0,0.0,0.0,0.0,0.0
Krtap28-13,17.490964245608335,0.0,0.0,0.0,0.0,0.0
Slc19a3,9.524513712240408,23.179840068842505,22.96667889793531,0.14220124496152464,0.4329860739124031,1.2260191915822634
Agfg1,11.282463347845416,9.823702301537889,15.772362071643673,9.44896110279881,11.183952266090385,10.604757186231522
LOC108167631,0.0,0.0,0.0,0.0,0.0,0.0
Gm34450,0.0,0.0,0.0,0.0,0.0,0.014135261204506784
Gm17764,0.0,0.0,0.35147275629189006,0.0,0.0,0.0
Gm34286,0.0,0.0,0.0,0.0,0.0,0.0
Tm4sf20,0.0,0.0,0.0,0.0,0.0,0.0
Gm39668,0.0,4.350183576543833,1.4150815716525929,0.22450479705094797,1.8404365391057251,0.8468325686197925
Mff,47.264866754626645,68.61733797926044,99.70272155254965,95.49656523767817,53.239698913591006,83.76216193838852
LOC105243964,0.0,0.0,0.0,0.0,0.0,0.0
Col4a3,3.7472500092001146,0.0,0.8153400413410775,0.0,0.0,0.012539318134373133
Col4a4,1.0814657524085933,0.7712092697618006,0.031250055276139437,0.07491889076357364,0.0,0.0
LOC108167630,0.0,0.0,0.0,0.0,0.0,0.0
Rhbdd1,0.0,0.4512897381265438,3.3712443890953763,0.9937158427668448,2.356592130988214,1.5528664210048266
Irs1,13.535717521785237,4.845383113465011,4.474670507256,3.3232165571399084,2.765260132313137,4.406162849747686
Mir6344,0.0,0.0,0.0,0.0,0.0,0.0
Nyap2,4.933279336446446,3.555620283154912,2.6719689440065992,4.753494772190818,2.6196982382968694,2.979233636035145
Dock10,6.1830496961531205,9.18383332915734,6.111143379765241,5.859873722880679,6.384724176004149,9.742048031264941
1700016L21Rik,0.0,0.0,0.0,0.0,0.0,0.0
Gm38673,0.0,0.0,0.0,0.0,0.0,0.0
Gm39667,0.0,0.015674723040239695,0.0,0.12943087860304686,0.5153639048859667,0.0
Cul3,39.62911868937416,44.80357523559295,49.80963735693833,58.28615466639583,46.24319224426825,51.1335755155001
Gm34098,0.0,0.0,0.0,0.0,0.0,1.2066748646987429
2310015K22Rik,0.0,0.0,0.0,0.0,0.0,0.0
LOC108167342,0.0,0.0,0.0,0.0,0.0,0.0
Fam124b,0.6450499198529103,0.0,0.34948828025260087,0.7854968393263643,0.0,0.0
Gm33970,0.0,0.0,0.0,0.0,0.0,0.0
Serpine2,122.67334765463968,145.74657422317384,152.2116307825444,51.92626940370836,83.90556793067715,89.42949984530439
Gm39666,0.0,0.0,0.0,0.0,0.0,0.0
Mrpl44,8.664687406563532,42.167701823149876,28.32366901370755,13.505603184390736,12.109529601931946,4.927538158864599
Wdfy1,5.1520388774996935,2.9013757359575476,5.299893572027309,6.665278642643931,6.9280086021996885,8.351633231573462
Ap1s3,0.0,0.0,0.07151274951510214,0.12858351341578683,0.8282189431971129,0.17322045863096647
Scg2,98.0109225052966,129.5076967030684,151.4103617164084,120.3611022355659,145.86530823919534,189.05541557001902
Kcne4,3.757160434514759,0.886528732826419,5.292640299679217,1.6267406731773928,0.33339075755758735,1.8846498425534661
Gm29536,0.0,0.0,0.0,0.0,0.0,0.0
Gm33693,0.0,0.0,0.0,0.0,0.0,0.0
Gm38631,0.0,0.0,0.0,0.0,0.0,0.0
Utp14b,4.713595753197962,9.689908252066306,14.861179263588289,6.3406109901095915,7.2782120306632,7.240119136303562
Acsl3,23.850557482784183,83.01062288292297,62.53447770167624,77.0902109191721,75.90732405313732,56.62644326698519
LOC108167629,0.0,0.0,0.0,0.0,0.0,0.0
Gm39665,0.0,0.0,0.0,0.0,0.0,0.0
Mogat1,0.0,0.0,0.0,0.0,0.0,0.6285356030207762
Farsb,7.126691585831891,25.97772149166822,25.4788850933952,14.057792122745523,12.201609972963661,23.406581731269586
Sgpp2,17.692688446471898,14.505251937353421,7.479839179955958,7.471736843082351,5.064518672503503,3.9529973667831295
Gm2102,0.0,1.7958810405715069,0.031122028978918758,0.22383588145452057,0.7864083982739067,0.0
Gm33152,0.0,0.0,0.0,0.0,0.0,0.0
Pax3,0.0,0.0,0.23043818768258356,0.0,0.0,0.0
Gm33030,0.0,0.0,0.0,0.0,0.0,0.0
Gm33083,0.0,0.0,0.0,0.0,0.0,0.0
Gm32974,0.0,0.0,0.0,0.067068334081619,0.0,0.0
Gm32793,0.0,0.03335166655900555,0.03063259203357779,0.7821209219744588,0.1032054718215692,0.0059359391740249805
Mir6352,0.0,0.0,0.0,25.905144039025338,0.0,0.0
Epha4,43.688826334433,39.369964587891864,55.38510450296673,55.63761226088309,68.00983186452866,63.73765108675013
Mir6343,0.0,0.0,0.0,0.0,0.0,0.0
Gm17751,0.0,0.055441810607136655,0.0,0.0,0.21445323475172046,0.0
Gm32737,0.0,0.0,0.0,0.0,0.0,0.1160139600417177
Gm29065,0.0,0.0,0.0,0.0,0.0,0.0
Gm32622,0.0,0.0,0.0,0.0,0.0,0.0
Slc4a3,5.094026082009149,14.218195066568967,5.151897662983818,5.564808719494331,12.000808828447056,12.579654640133297
Stk11ip,0.5766092262480591,0.5714312054232201,0.8247547114332575,1.4604814270543667,3.210256206352919,2.2277907275305706
Inha,0.06694072735973561,1.6426946467806198,7.369761299768334,6.8864507903742345,8.064781959381888,2.417652376150618
Obsl1,0.019652323628546235,0.12983895584998548,0.20443461237528285,0.18379184761632655,1.0044543557973549,2.707027879248655
Tmem198,24.1758658005101,21.26336798902652,24.730974332309675,21.9587097388925,25.125478390618497,19.811600419838047
Chpf,4.1716385272713135,17.999136683783366,3.3063427880911282,10.37273464561076,14.613380377713758,9.476995705886985
Gm32506,0.0,0.0,0.0,0.0,0.0,0.0
Asic4,3.977037024723311,10.528504441485074,0.9670142891034605,8.202318059752775,11.774858325601821,1.0591417869016135
Gmppa,12.331937833435303,12.867819637566408,3.4446578343191314,6.567423510106849,6.753219241040851,5.178885439069108
Speg,4.256907146489565,13.276545294723944,5.383210978483658,7.238420752981352,11.269779527302722,7.498591268137227
Gm15179,0.0,0.0,0.0,0.0,0.0,0.0
Des,17.528205595376644,5.976283498489614,6.543241590217047,0.22876538292211604,1.41609103365092,0.0
Dnpep,19.023733060499595,13.083166473109742,11.76513813908837,17.266978680163817,5.293588420992378,9.742869117221868
Resp18,72.28585580414729,25.39332805422054,51.985169716867325,20.46277708202455,24.703768652376937,100.59997664073987
Ptprn,47.956164824175424,69.94571586665815,46.72234457716734,66.56290858614591,93.07331704374702,70.52695117541096
Dnajb2,21.57389771117114,34.551515270408,22.262631167073152,25.45343162978139,28.025304978305037,38.149605151608455
A630095N17Rik,0.0,0.0,0.0,0.0,0.0,0.0
Tuba4a,119.08668209663647,71.3181467487968,74.7347559270467,147.5318572167531,116.2873441321214,104.51405526597604
Stk16,27.361438716763143,16.07484754624961,14.912320188988792,14.970093200898065,13.635693056531679,11.544410070295413
Glb1l,6.31205929098102,3.2456637219642808,1.6866485270250846,1.2342297107134055,1.0737383927614745,1.5201688409620602
Ankzf1,1.3685131840002738,0.25115254991390273,6.524856261880146,4.9179675994821235,3.4001715770780025,3.192871630251946
Atg9a,5.697342196745854,13.705255912567003,12.461263233077595,9.221972167563917,18.106551325037678,14.159518328133247
Abcb6,1.3938102154166443,3.9465532301127455,3.3318878083313024,5.694648160534126,6.283557299933666,5.534128955549016
Zfand2b,16.523383233737974,0.0,1.2865688654102674,1.5422102686820316,4.063715452974288,7.645489656144176
Fam134a,44.52308826007169,46.87261165287784,31.76796227095506,37.09456574676378,45.458235585699235,56.19421854170922
Cnppd1,0.0,3.774800062134968,5.150084638342284,4.841887949288119,4.429981850800267,3.3591999852985754
Slc23a3,0.0,0.0,0.0,0.0,0.034542379095757095,0.0
Nhej1,0.0,0.0,0.11345912804941868,0.0,0.95564903795675,0.6595783491984825
Ihh,0.0,0.0,0.0,0.0,0.0,0.0
Ccdc108,0.06884840182702613,0.0,0.0,0.021462729151681584,0.10054074944006092,0.03469605415218073
Mir375,0.0,0.0,0.0,0.0,0.0,0.0
Cryba2,0.0,0.0,0.0,0.0,0.0,0.0
Fev,0.0,0.0,0.0,0.0,0.0,0.0
Cdk5r2,64.69088516208296,93.94089914497819,43.594320207733674,59.27015204195145,73.31619963074444,42.35798823881886
Gm16582,0.0,0.0,0.0,0.0,0.0,0.0
Gm32275,0.0,0.0,0.6852205642344967,0.0,0.09619181583369502,0.04426034842919979
n-TGgcc3,0.0,0.0,0.0,0.0,0.0,0.0
Wnt10a,0.3275387271424373,5.7500109019279275,1.1925352388558166,0.8168526560725624,4.543960180988034,0.16506267556394236
Gm32099,0.0,0.0,0.0,0.0,0.0,0.0
Gm29539,0.0,0.0,0.0,0.0,0.0,0.0
Wnt6,0.0,0.0,0.0,0.0,0.6601631828222876,0.32712421157217664
Prkag3,0.0,0.0,0.0,0.0,0.0,0.0
Cyp27a1,0.0,0.052174916820823654,2.827352671366546,4.178991838381549,2.119074673198291,1.160763331385143
Ttll4,7.2028961694267775,2.0234763882838935,2.3264771740727315,1.8030701479220803,2.2805182940464364,1.930240907596775
Stk36,0.3188627013166032,0.04630026015588359,0.680408328210865,0.6499356748722386,0.9178516594993961,0.32962134295822376
Rnf25,9.554159742104567,12.721098912032899,5.965239165083198,9.795048268207278,4.204327200063929,6.496165759008535
Bcs1l,4.566470590776584,1.5900841328457294,2.4597030974990908,5.044607559445016,3.8845699424913227,2.3459511412851164
Zfp142,3.857163454297306,1.6159365028222483,2.593073539912484,4.263711963305716,6.25056805303912,5.07440726908241
Plcd4,1.1995388248937828,3.562158417365248,10.398569117973356,4.081450875076425,3.7651114583874215,2.555634632633076
Cnot9,8.878711689734379,5.057521418244934,11.90119268847527,3.6579387809214103,5.426201993364896,6.471803102345468
Usp37,0.39652615965203547,5.337168553663329,5.514798487153756,2.9693908901607577,5.774818567830064,6.921606054110684
Vil1,0.0824678835615607,0.03891776759974815,0.28595922680661956,0.0,0.03763423785986239,0.0
Mir26b,0.0,0.0,0.0,0.0,0.0,0.0
Ctdsp1,7.222653695528822,10.793497967319347,11.35841946675135,1.1185746633565694,1.0564293894919945,4.3942585913279775
Slc11a1,0.049951883610840415,0.0,0.9959533098034087,1.3236155990402374,0.9118221485362696,0.0
Catip,0.10453533674720812,7.251761771629526,0.0,1.2627748131264078,1.2880275819634643,0.3512028948965215
Tmbim1,36.18104276524472,15.65586449515274,40.29150334633254,11.886373583605906,17.679714142225418,26.929307118076803
Pnkd,21.84591274364661,22.156013748313814,24.094280451640604,20.364440504066856,24.689179732402753,17.040197566441567
LOC108167628,0.0,0.0,0.0,0.0,0.0,0.0
Aamp,27.536995386944,44.88175478102754,49.582870462997164,32.38041128426857,31.277887902875396,40.85733545761787
Gpbar1,0.0,0.0,0.0,0.0,0.0,0.0
Arpc2,87.04088339959192,77.42350933350725,75.92903199155184,85.64789644278972,49.1513231142043,57.920110858939665
Gm31691,0.0,0.0,0.0,0.0,0.0,0.0
Mir1928,0.0,0.0,0.0,0.0,0.0,0.0
Cxcr1,0.0,0.0,0.0,0.0,0.0,0.0
Cxcr2,0.0,0.0,0.0,0.0,0.0,0.0
Rufy4,0.0,0.0,0.03320919932772851,0.0,0.0,0.7078753430742184
Gm31637,0.0,0.0,0.0,0.0,0.0,0.0
Gm39664,0.0,0.0,0.0,0.0,0.0,0.0
Tns1,30.948744021719882,34.64478068170825,25.002960858423943,3.26656975644862,4.318187101697143,4.658347909500188
Mir6351,0.0,0.0,0.0,0.0,0.0,0.0
Gm29183,0.0,0.0,0.0,0.0,0.0,0.0
6030407O03Rik,0.0,0.0,0.24745555523493432,0.38932032129721583,0.0,0.0
LOC102633705,0.0,0.0,0.0,0.0,0.0,0.0
D530049I02Rik,0.0,0.0,0.0,0.0,0.0,0.0
Pinc,0.0,0.0,0.0,0.0,0.0,0.0
Gm31344,0.0,0.0,0.0,0.0,0.0,0.0
Gm31197,0.0,0.0,0.0,0.0,0.0,0.0
Gm29185,0.0,0.0,0.0,0.0,0.0,0.0
Gm31254,0.0,0.0,0.0,0.0,0.0,0.0
1700027A15Rik,0.0,0.0,0.0,0.0,0.0,0.0
Tnp1,0.0,0.0,0.0,0.0,0.0,0.0
Gm31137,0.0,0.0,0.0,0.0,0.0,0.0
Gm31047,0.0,0.0,0.14576999181578174,0.021841813552310938,0.0,0.0
Igfbp5,18.771762561281513,25.591689748273406,26.531449958980804,30.696754897490763,29.61703944085829,42.28418511352073
Igfbp2,5.438343999888252,13.174350470871586,3.535796099085904,0.6357538875585906,7.528094969137087,3.045161913083732
Gm30847,0.0,0.0,0.0,0.0,0.0,0.0
Gm30788,0.0,0.0,0.0,0.09485469408228973,0.0,0.0
Gm39663,0.0,0.0,0.0,0.0,0.0,0.0
Rpl37a,403.06514694319173,227.75948383620778,306.0174063731541,181.59447229533538,126.28341324152711,144.4854234479762
Ankar,0.0,0.0,0.0,0.0,0.0,0.0
Gm39662,0.0,0.0,0.0,0.0,0.3411295366315989,0.0
Smarcal1,4.772811051291735,3.9917224422486237,9.128909147827153,7.002525257965511,8.557270716779895,8.68800750623237
March4,12.846685848981947,5.096448765635165,6.172679431829869,7.51480401870772,8.990204349919539,6.429214075081975
Gm39661,0.0,0.0,0.0,0.0,0.018133547597648954,0.0
Xrcc5,7.708913545791269,8.363094216367804,16.591549513146017,9.978674580768532,7.076365355604426,8.186562481951059
